food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
juice,1,s.o.g.,1,1,this ain't no game,2000-07-25,2000,7,Baby Foods
honeycomb,1,s.o.g.,1,1,this ain't no game,2000-07-25,2000,7,
bean,1,juicy j,1,1,this bitch by my side,0,0,0,Legumes and Legume Products
ice,1,juicy j,1,1,this bitch by my side,0,0,0,
wine,1,gangsta boo,1,1,this is personal,1998-09-29,1998,9,Beverages
beef,2,gangsta boo,1,2,this is personal,1998-09-29,1998,9,Beef Products
patty,1,gangsta boo,1,1,this is personal,1998-09-29,1998,9,Poultry Products
honey,1,gangsta boo,1,1,this is personal,1998-09-29,1998,9,Sweets
nut,1,juicy j,1,1,three 60,0,0,0,Nut and Seed Products
bread,1,juicy j,1,1,throw dem racks,2015-02-16,2015,2,Baked Products
candy,1,juicy j,1,1,throw dem racks,2015-02-16,2015,2,Sweets
apple,1,juicy j,1,1,throw dem racks,2015-02-16,2015,2,Fruits and Fruit Juices
candy apple,1,juicy j,-1,-1,throw dem racks,2015-02-16,2015,2,
cheddar,1,indo g,1,1,throw them thangs,1998-08-11,1998,8,Dairy and Egg Products
bread,1,indo g,1,1,throw them thangs,1998-08-11,1998,8,Baked Products
lamb,1,lord infamous,1,1,throw them thangs,1998-08-11,1998,8,"Lamb, Veal, and Game Products"
ice,1,kilo,1,1,throw your sets,1999-02-02,1999,2,
wine,1,bones,1,1,timberlake,2020-02-24,2020,2,Beverages
ice,1,bones,1,1,timberlake,2020-02-24,2020,2,
ice,1,juicy j,1,1,timberlake,2020-02-24,2020,2,
fried,1,juicy j,1,1,timberlake,2020-02-24,2020,2,Poultry Products
juice,5,three 6 mafia,1,5,time for da juice mane (stomp),1999-03-02,1999,3,Baby Foods
potato,1,action bronson,1,1,tim westwood freestyle,0,0,0,Vegetables and Vegetable Products
fry,1,action bronson,1,1,tim westwood freestyle,0,0,0,
dough,1,action bronson,1,1,tim westwood freestyle,0,0,0,
lobster,1,action bronson,1,1,tim westwood freestyle,0,0,0,Finfish and Shellfish Products
ostrich,1,action bronson,1,1,tim westwood freestyle,0,0,0,Poultry Products
sour,1,action bronson,1,1,tim westwood freestyle,0,0,0,Fruits and Fruit Juices
spicy,1,action bronson,1,1,tim westwood freestyle,0,0,0,
umami,1,action bronson,1,1,tim westwood freestyle,0,0,0,
oyster,1,action bronson,1,1,tim westwood freestyle,0,0,0,Finfish and Shellfish Products
home fry,1,action bronson,1,1,tim westwood freestyle,0,0,0,
cheese,1,,1,1,total,0,0,0,Dairy and Egg Products
bread,1,,1,1,total,0,0,0,Baked Products
rib,1,,1,1,total,0,0,0,Beef Products
flavor,1,juicy j,1,1,touch da sky first,0,0,0,
drink,1,juicy j,1,1,touch da sky first,0,0,0,
bean,1,juicy j,1,1,touch da sky first,0,0,0,Legumes and Legume Products
cheese,1,juicy j,1,1,touch da sky first,0,0,0,Dairy and Egg Products
bread,1,three 6 mafia,1,1,touched wit it,2000-06-13,2000,6,Baked Products
fish,1,three 6 mafia,1,1,touched wit it,2000-06-13,2000,6,Finfish and Shellfish Products
syrup,1,project pat,1,1,trap boom,2008-06-24,2008,6,Sweets
relish,1,juicy j,1,1,trap boom,2008-06-24,2008,6,
juice,1,juicy j,1,1,trash,0,0,0,Baby Foods
juice,1,three 6 mafia,1,1,triple 6 mafia,1995-11-21,1995,11,Baby Foods
meat,1,tha joker (us),1,1,triple double,2011-06-17,2011,6,Baby Foods
water,1,tha joker (us),1,1,triple double,2011-06-17,2011,6,Beverages
boost,1,tear da club up thugs,1,1,triple six club house,1999-02-02,1999,2,
wine,1,tear da club up thugs,1,1,triple six club house,1999-02-02,1999,2,Beverages
soda,1,project pat,1,1,trying to get a dollar,2015-03-24,2015,3,Baked Products
pit,1,project pat,1,1,trying to get a dollar,2015-03-24,2015,3,
sour,1,project pat,1,1,trying to get a dollar,2015-03-24,2015,3,Fruits and Fruit Juices
lemon,2,project pat,1,2,trying to get a dollar,2015-03-24,2015,3,Beverages
cheese,1,project pat,1,1,trying to get a dollar,2015-03-24,2015,3,Dairy and Egg Products
pancake,1,project pat,1,1,trying to get a dollar,2015-03-24,2015,3,Baked Products
syrup,1,project pat,1,1,trying to get a dollar,2015-03-24,2015,3,Sweets
bread,1,project pat,1,1,trying to get a dollar,2015-03-24,2015,3,Baked Products
baking soda,1,project pat,1,1,trying to get a dollar,2015-03-24,2015,3,Baked Products
nut,1,juicy j,1,1,tryna fuck,0,0,0,Nut and Seed Products
gum,1,juicy j,1,1,tryna fuck,0,0,0,Sweets
ice,1,stuey rock,1,1,tryna fuck,0,0,0,
bubble gum,1,juicy j,1,1,tryna fuck,0,0,0,
bread,1,juicy j,1,1,try somethin',2003-06-24,2003,6,Baked Products
nut,1,lord infamous,1,1,try somethin',2003-06-24,2003,6,Nut and Seed Products
ramen,1,project pat,1,1,tunnel vision,2015-03-24,2015,3,
noodle,1,project pat,1,1,tunnel vision,2015-03-24,2015,3,Cereal Grains and Pasta
tbone,1,project pat,1,1,tunnel vision,2015-03-24,2015,3,
steak,1,project pat,1,1,tunnel vision,2015-03-24,2015,3,Beef Products
bread,2,project pat,1,2,tunnel vision,2015-03-24,2015,3,Baked Products
cake,1,project pat,1,1,tunnel vision,2015-03-24,2015,3,Baked Products
ramen noodle,1,project pat,-1,-1,tunnel vision,2015-03-24,2015,3,"Soups, Sauces, and Gravies"
tbone steak,1,project pat,-1,-1,tunnel vision,2015-03-24,2015,3,Beef Products
cheese,1,juicy j,1,1,twerk,0,0,0,Dairy and Egg Products
pringles,1,juicy j,1,1,twerk,0,0,0,
bread,1,project pat,1,1,twerk bitch,2015-12-17,2015,12,Baked Products
drink,1,juicy j,1,1,twerk bitch,2015-12-17,2015,12,
cheese,1,lloyd,1,1,twerk off,0,0,0,Dairy and Egg Products
pringles,1,lloyd,1,1,twerk off,0,0,0,
nut,1,chevy woods,1,1,two hundred,0,0,0,Nut and Seed Products
food,1,chevy woods,1,1,two hundred,0,0,0,
gin,2,tuki carter,1,2,two hundred,0,0,0,
cream,1,juicy j,1,1,ugh ugh ugh,2009-05-11,2009,5,Dairy and Egg Products
drink,2,juicy j,1,2,ugh ugh ugh,2009-05-11,2009,5,
cream,1,juicy j,1,1,ugh ugh ugh (feat. weebie & project pat) - street,0,0,0,Dairy and Egg Products
drink,2,juicy j,1,2,ugh ugh ugh (feat. weebie & project pat) - street,0,0,0,
fish,1,juicy j,1,1,u got da game wrong,2001-10-30,2001,10,Finfish and Shellfish Products
roasting,1,dj paul,1,1,u got da game wrong,2001-10-30,2001,10,Poultry Products
bean,1,denzel curry,1,1,ultimate (remix),2017-09-21,2017,9,Legumes and Legume Products
curry,2,denzel curry,1,2,ultimate (remix),2017-09-21,2017,9,
juice,1,juicy j,1,1,ultimate (remix),2017-09-21,2017,9,Baby Foods
dough,1,juicy j,1,1,ultimate (remix),2017-09-21,2017,9,
bread,1,juicy j,1,1,ultimate (remix),2017-09-21,2017,9,Baked Products
sauce,1,juicy j,1,1,ultimate (remix),2017-09-21,2017,9,"Soups, Sauces, and Gravies"
pit,1,juicy j,1,1,undercover freaks,1999-02-02,1999,2,
caramel,1,j randall,1,1,up against the wall remix,2012-07-16,2012,7,Sweets
fry,1,krayzie bone,1,1,up there,1999-09-14,1999,9,
dough,1,mac e,1,1,up there,1999-09-14,1999,9,
sprinkle,1,lil wyte,1,1,u.s. soldier boy,0,0,0,
nut,1,gangsta blac,1,1,victim of this shit,1994-11-25,1994,11,Nut and Seed Products
nut,1,lil' fly,1,1,victim of this shit,1994-11-25,1994,11,Nut and Seed Products
cheese,1,dj paul,1,1,walk up to yo house (original),1994-11-25,1994,11,Dairy and Egg Products
cheese,1,dj paul,1,1,walk up to your house,1999-03-02,1999,3,Dairy and Egg Products
cheese,1,gangsta boo,1,1,wanna go to war,1998-09-29,1998,9,Dairy and Egg Products
juice,1,juicy j,1,1,war with us,2001-10-30,2001,10,Baby Foods
orange,1,three 6 mafia,1,1,war wit us,2001-10-30,2001,10,Fruits and Fruit Juices
beer,1,three 6 mafia,1,1,war wit us,2001-10-30,2001,10,Beverages
drinking,1,three 6 mafia,1,1,war wit us,2001-10-30,2001,10,Beverages
orange blossom,1,three 6 mafia,1,1,war wit us,2001-10-30,2001,10,
beer,1,dj paul,1,1,watcha do,1997-11-04,1997,11,Beverages
spice,1,lord infamous,1,1,watcha do,1997-11-04,1997,11,Spices and Herbs
ice,1,lord infamous,1,1,watcha do,1997-11-04,1997,11,
cream,1,lord infamous,1,1,watcha do,1997-11-04,1997,11,Dairy and Egg Products
nut,1,gangsta boo,1,1,watcha do,1997-11-04,1997,11,Nut and Seed Products
nut,1,koopsta knicca,1,1,watcha do,1997-11-04,1997,11,Nut and Seed Products
corn,1,juicy j,1,1,watcha do,1997-11-04,1997,11,Cereal Grains and Pasta
ice cream,1,lord infamous,-1,-1,watcha do,1997-11-04,1997,11,Sweets
water,4,frayser boy,1,4,water,2005-07-12,2005,7,Beverages
water,3,x2,1,3,water,2005-07-12,2005,7,Beverages
pit,1,,1,1,water,2005-07-12,2005,7,
water,1,gangsta boo,1,1,we ain't playin',0,0,0,Beverages
gin,1,project pat,1,1,we ain't scared ho,2001-02-27,2001,2,
beer,1,juicy j,1,1,weak ass bitch,2000-06-13,2000,6,Beverages
marinate,1,hypnotize camp posse,1,1,we 'bout to ride,0,0,0,
cheese,2,project pat,1,2,we can get gangsta,2001-02-27,2001,2,Dairy and Egg Products
raisin,1,project pat,1,1,we can get gangsta,2001-02-27,2001,2,Baked Products
drink,1,juicy j,1,1,we can't smoke no mo,2018-01-15,2018,1,
chicken,1,project pat,1,1,we don't play about rubberbands,2017-01-01,2017,1,Poultry Products
pie,2,project pat,1,2,we don't play about rubberbands,2017-01-01,2017,1,Baked Products
banana,1,project pat,1,1,we don't play about rubberbands,2017-01-01,2017,1,Fruits and Fruit Juices
chicken pie,1,project pat,-1,-1,we don't play about rubberbands,2017-01-01,2017,1,
pie,1,juicy j,1,1,weed is got me high,1997-11-04,1997,11,Baked Products
beer,1,juicy j,1,1,weed is got me high,1997-11-04,1997,11,Beverages
twinkie,1,juicy j,1,1,we got da dope,0,0,0,
drinking,1,juicy j,1,1,we got da dope,0,0,0,Beverages
bread,1,juicy j,1,1,we got da dope,0,0,0,Baked Products
cheese,2,juicy j,1,2,we got da dope,0,0,0,Dairy and Egg Products
juice,1,gangsta boo,1,1,we shootin' 1st,2001-10-30,2001,10,Baby Foods
water,2,juicy j,1,2,wet,0,0,0,Beverages
juice,2,tear da club up thugs,1,2,wet party,1999-02-02,1999,2,Baby Foods
pepperoni,1,tear da club up thugs,1,1,wet party,1999-02-02,1999,2,Sausages and Luncheon Meats
milk,1,tear da club up thugs,1,1,wet party,1999-02-02,1999,2,Dairy and Egg Products
nut,2,tear da club up thugs,1,2,wet party,1999-02-02,1999,2,Nut and Seed Products
spice,1,tear da club up thugs,1,1,wet party,1999-02-02,1999,2,Spices and Herbs
juice,2,spice 1,1,2,wet party,1999-02-02,1999,2,Baby Foods
pepperoni,1,spice 1,1,1,wet party,1999-02-02,1999,2,Sausages and Luncheon Meats
milk,1,spice 1,1,1,wet party,1999-02-02,1999,2,Dairy and Egg Products
nut,2,spice 1,1,2,wet party,1999-02-02,1999,2,Nut and Seed Products
spice,1,spice 1,1,1,wet party,1999-02-02,1999,2,Spices and Herbs
drink,1,heny az,1,1,whad up,2011-04-19,2011,4,
cake,1,juicy j,1,1,whatcha gone do,2016-09-19,2016,9,Baked Products
dough,2,koopsta knicca,1,2,whatcha gonna do,1999-10-26,1999,10,
chicken,1,big gipp,1,1,whatcha know,2000-06-13,2000,6,Poultry Products
chicken,1,juicy j,1,1,whatcha know,2000-06-13,2000,6,Poultry Products
gizzard,1,big gipp,1,1,whatcha know,2000-06-13,2000,6,Poultry Products
gizzard,1,juicy j,1,1,whatcha know,2000-06-13,2000,6,Poultry Products
roast,1,juicy j,1,1,whatcha know,2000-06-13,2000,6,Beef Products
nut,1,juicy j,1,1,whatcha know,2000-06-13,2000,6,Nut and Seed Products
drink,1,kevin rudolf,1,1,whatchu waitin' for?,2010-06-11,2010,6,
bacardi,1,kevin rudolf,1,1,whatchu waitin' for?,2010-06-11,2010,6,
sauce,1,juicy j,1,1,what did i do,2017-09-18,2017,9,"Soups, Sauces, and Gravies"
goat,1,juicy j,1,1,what did i do,2017-09-18,2017,9,Dairy and Egg Products
rum,4,juicy j,1,4,what the fuck y’all on,2011-05-02,2011,5,Beverages
dough,1,dj paul,1,1,what you lookin' for,1999-02-02,1999,2,
oil,1,project pat,1,1,what you lookin' for,1999-02-02,1999,2,Fats and Oils
water,1,project pat,1,1,what you lookin' for,1999-02-02,1999,2,Beverages
collard,1,project pat,1,1,what you lookin' for,1999-02-02,1999,2,Vegetables and Vegetable Products
collard green,1,project pat,1,1,what you lookin' for,1999-02-02,1999,2,
fruit,1,lord infamous,1,1,when god calls time out,1999-02-02,1999,2,Baby Foods
lime,1,mr. bigg x2,1,1,when i pull up at the club,2005-09-27,2005,9,Sweets
candy,1,paul wall,1,1,when i pull up at the club,2005-09-27,2005,9,Sweets
grain,1,paul wall,1,1,when i pull up at the club,2005-09-27,2005,9,
bread,2,paul wall,1,2,when i pull up at the club,2005-09-27,2005,9,Baked Products
naan,2,paul wall,1,2,when i pull up at the club,2005-09-27,2005,9,Baked Products
cheese,1,crunchy black,1,1,when i pull up at the club,2005-09-27,2005,9,Dairy and Egg Products
beer,1,lord infamous,1,1,where da bud at (crazy off da budsack),1999-03-02,1999,3,Beverages
cheese,9,crunchy black,1,9,where da cheese at,2000-06-13,2000,6,Dairy and Egg Products
meal,1,crunchy black,1,1,where da cheese at,2000-06-13,2000,6,Baked Products
rose,1,gangsta boo,1,1,where dem dollas at,1998-07-14,1998,7,Beverages
cheese,1,gangsta boo,1,1,where dem dollas at,1998-07-14,1998,7,Dairy and Egg Products
cheese,1,dj paul,1,1,where dem dollas at,1998-07-14,1998,7,Dairy and Egg Products
cheese,1,juicy j,1,1,where dem dollas at,1998-07-14,1998,7,Dairy and Egg Products
cheddar,1,gangsta boo,1,1,where dem dollas at,1998-07-14,1998,7,Dairy and Egg Products
melon,1,dj paul,1,1,where dem dollas at,1998-07-14,1998,7,Fruits and Fruit Juices
juice,2,juicy j,1,2,where dem dollas at,1998-07-14,1998,7,Baby Foods
wine,1,juicy j,1,1,where dem dollas at,1998-07-14,1998,7,Beverages
bourbon,1,dj paul,1,1,where i dwell,0,0,0,
bourbon,1,juicy j,1,1,where i dwell,0,0,0,
cheese,1,juicy j,1,1,where i dwell,0,0,0,Dairy and Egg Products
calico,1,gangsta boo,1,1,where it'z goin' down,2000-10-31,2000,10,
chicken,4,three 6 mafia,1,4,where's da bud,1996-12-03,1996,12,Poultry Products
chicken,3,lord infamous,1,3,where's da bud,1996-12-03,1996,12,Poultry Products
cabbage,1,lord infamous,1,1,where's da bud,1996-12-03,1996,12,Vegetables and Vegetable Products
juice,1,lord infamous,1,1,where's da bud,1996-12-03,1996,12,Baby Foods
chicken foot,1,lord infamous,1,1,where's da bud,1996-12-03,1996,12,
beer,1,lord infamous,1,1,where's da bud,0,0,0,Beverages
food,1,juicy j,1,1,where the justice at,2016-07-11,2016,7,
bread,1,juicy j,1,1,white girl,2011-05-02,2011,5,Baked Products
lamb,1,juicy j,1,1,white girl,2011-05-02,2011,5,"Lamb, Veal, and Game Products"
beef,1,lachat,1,1,who da buckest,2002-07-16,2002,7,Beef Products
nut,1,frayser boy,1,1,who da buckest,2002-07-16,2002,7,Nut and Seed Products
nut,1,three 6 mafia,1,1,who da fuck you playin' wit?,2005-03-29,2005,3,Nut and Seed Products
pineapple,1,three 6 mafia,1,1,who da fuck you playin' wit?,2005-03-29,2005,3,Fruits and Fruit Juices
cognac,1,three 6 mafia,1,1,who da fuck you playin' wit?,2005-03-29,2005,3,
cheese,1,three 6 mafia,1,1,who da fuck you playin' wit?,2005-03-29,2005,3,Dairy and Egg Products
beef,1,dj paul,1,1,who gives a fuck where you from,2004-03-30,2004,3,Beef Products
beef,1,frayser boy,1,1,who gives a fuck where you from,2004-03-30,2004,3,Beef Products
burger,1,dj paul,1,1,who gives a fuck where you from,2004-03-30,2004,3,
cheese,1,juicy j,1,1,who gives a fuck where you from,2004-03-30,2004,3,Dairy and Egg Products
burger king,1,dj paul,1,1,who gives a fuck where you from,2004-03-30,2004,3,Fast Foods
syrup,2,juicy j,1,2,who i is,2005-03-29,2005,3,Sweets
cracker,1,lil' wyte,1,1,who i is,2005-03-29,2005,3,Baked Products
pumpkin,1,project pat,1,1,whole lotta weed,2001-02-27,2001,2,Vegetables and Vegetable Products
banana,1,project pat,1,1,whole lotta weed,2001-02-27,2001,2,Fruits and Fruit Juices
cheese,2,project pat,1,2,whole lotta weed,2001-02-27,2001,2,Dairy and Egg Products
cheddar,1,project pat,1,1,whole lotta weed,2001-02-27,2001,2,Dairy and Egg Products
cheddar cheese,1,project pat,-1,-1,whole lotta weed,2001-02-27,2001,2,Dairy and Egg Products
cheese,1,dj paul,1,1,who run it,2000-01-24,2000,1,Dairy and Egg Products
water,1,dj paul,1,1,who run it,2000-01-24,2000,1,Beverages
ice,1,juicy j,1,1,who run it,2000-01-24,2000,1,
herb,1,juicy j,1,1,who run it,2000-01-24,2000,1,Beverages
ham,1,mking,1,1,who run it,2018-04-20,2018,4,Pork Products
juice,1,ocean (gråta djävulen),1,1,who run it freestyle,2018-04-05,2018,4,Baby Foods
bread,1,g herbo,1,1,who run it,2018-03-22,2018,3,Baked Products
water,1,g herbo,1,1,who run it,2018-03-22,2018,3,Beverages
herb,1,g herbo,1,1,who run it,2018-03-22,2018,3,Beverages
butter,1,juicy j,1,1,who run it (freestyle),2018-04-09,2018,4,Dairy and Egg Products
flavor,2,federal da general,1,2,who run it (freestyle),2018-04-14,2018,4,
vanilla,1,federal da general,1,1,who run it (freestyle),2018-04-14,2018,4,Sweets
ice,1,federal da general,1,1,who run it (freestyle),2018-04-14,2018,4,
cooking,1,federal da general,1,1,who run it (freestyle),2018-04-14,2018,4,Beverages
oil,1,federal da general,1,1,who run it (freestyle),2018-04-14,2018,4,Fats and Oils
goat,1,federal da general,1,1,who run it (freestyle),2018-04-14,2018,4,Dairy and Egg Products
cooking oil,1,federal da general,-1,-1,who run it (freestyle),2018-04-14,2018,4,
pan,1,mastamiind,1,1,who run it (freestyle),0,0,0,
yam,1,mastamiind,1,1,who run it (freestyle),0,0,0,Vegetables and Vegetable Products
diet,1,mastamiind,1,1,who run it (remix),2018-04-08,2018,4,Beverages
cake,1,mastamiind,1,1,who run it (remix),2018-04-08,2018,4,Baked Products
sprinkle,1,mastamiind,1,1,who run it (remix),2018-04-08,2018,4,
sour,1,mastamiind,1,1,who run it (remix),2018-04-08,2018,4,Fruits and Fruit Juices
fish,1,moneyatmidnight,1,1,who run it (remix),2018-04-16,2018,4,Finfish and Shellfish Products
tea,2,moneyatmidnight,1,2,who run it (remix),2018-04-16,2018,4,Beverages
sugar,1,moneyatmidnight,1,1,who run it (remix),2018-04-16,2018,4,Sweets
drinking,1,moneyatmidnight,1,1,who run it (remix),2018-04-16,2018,4,Beverages
cake,1,moneyatmidnight,1,1,who run it (remix),2018-04-16,2018,4,Baked Products
bread,1,moneyatmidnight,1,1,who run it (remix),2018-04-16,2018,4,Baked Products
bread,1,kiu,1,1,who run it (remix),2018-04-08,2018,4,Baked Products
berry,1,kiu,1,1,who run it (remix),2018-04-08,2018,4,
dough,2,kiu,1,2,who run it (remix),2018-04-08,2018,4,
carrot,1,uzy,1,1,who run it (remix),2018-07-01,2018,7,Vegetables and Vegetable Products
rabbit,1,uzy,1,1,who run it (remix),2018-07-01,2018,7,"Lamb, Veal, and Game Products"
ice,1,uzy,1,1,who run it (remix),2018-07-01,2018,7,
rose,1,uzy,1,1,who run it (remix),2018-07-01,2018,7,Beverages
food,1,uzy,1,1,who run it (remix),2018-07-01,2018,7,
juice,5,uzy,1,5,who run it (remix),2018-07-01,2018,7,Baby Foods
ham,1,uzy,1,1,who run it (remix),2018-07-01,2018,7,Pork Products
breakfast,1,polo g,1,1,who run it (remix),2018-05-28,2018,5,Baked Products
chicken,1,polo g,1,1,who run it (remix),2018-05-28,2018,5,Poultry Products
bread,1,polo g,1,1,who run it (remix),2018-05-28,2018,5,Baked Products
tea,1,n.o.e.,1,1,who run it (remix),2018-04-15,2018,4,Beverages
cheese,1,n.o.e.,1,1,who run it (remix),2018-04-15,2018,4,Dairy and Egg Products
choco,1,saske,1,1,who run it (remix),2018-04-15,2018,4,
blue cheese,1,n.o.e.,1,1,who run it (remix),2018-04-15,2018,4,
milk,1,mkultra,1,1,who run its remix,2018-05-04,2018,5,Dairy and Egg Products
crab,1,mkultra,1,1,who run its remix,2018-05-04,2018,5,Finfish and Shellfish Products
pan,2,christina milian,1,2,who's gonna ride,0,0,0,
ramen,1,christina milian,1,1,who's gonna ride,0,0,0,
noodle,1,christina milian,1,1,who's gonna ride,0,0,0,Cereal Grains and Pasta
ramen noodle,1,christina milian,-1,-1,who's gonna ride,0,0,0,"Soups, Sauces, and Gravies"
flour,1,tear da club up thugs,1,1,who the crunkest,1999-02-02,1999,2,Cereal Grains and Pasta
cake,1,tear da club up thugs,1,1,who the crunkest,1999-02-02,1999,2,Baked Products
meal,1,project pat],1,1,who the crunkest,1999-02-02,1999,2,Baked Products
rum,1,gangsta boo,1,1,who we be,1998-09-29,1998,9,Beverages
drink,1,gangsta boo,1,1,who we be,1998-09-29,1998,9,
juice,1,gangsta boo,1,1,who we be,1998-09-29,1998,9,Baby Foods
drinking,1,gangsta boo,1,1,who we be,1998-09-29,1998,9,Beverages
cookie,1,dj paul,1,1,will blast,1997-11-04,1997,11,Baked Products
dough,1,crunchy black,1,1,will blast,1997-11-04,1997,11,
nut,1,juicy j,1,1,winnin',2016-07-11,2016,7,Nut and Seed Products
champagne,1,juicy j,1,1,winnin',2016-07-11,2016,7,
lemon,1,la chat,1,1,wolf pack,0,0,0,Beverages
meal,1,la chat,1,1,wolf pack,0,0,0,Baked Products
cheese,1,la chat,1,1,wolf pack,0,0,0,Dairy and Egg Products
dough,1,juicy j,1,1,"wolf, wolf!",2003-06-24,2003,6,
honey,1,juicy j,1,1,"wolf, wolf!",2003-06-24,2003,6,Sweets
candy,1,three 6 mafia,1,1,wonabees,2000-10-31,2000,10,Sweets
herb,1,three 6 mafia,1,1,wonabees,2000-10-31,2000,10,Beverages
meal,2,crunchy black,1,2,wonabees,2000-10-31,2000,10,Baked Products
steamed,1,juicy j,1,1,wonabees,2000-10-31,2000,10,Vegetables and Vegetable Products
cheddar,1,t-rock,1,1,"wona get some, i got some",2001-10-30,2001,10,Dairy and Egg Products
breakfast,1,juicy j,1,1,working for it,2018-01-15,2018,1,Baked Products
chicken,1,project pat,1,1,work n rubberbands,2016-11-16,2016,11,Poultry Products
pie,1,project pat,1,1,work n rubberbands,2016-11-16,2016,11,Baked Products
banana,1,project pat,1,1,work n rubberbands,2016-11-16,2016,11,Fruits and Fruit Juices
gravy,1,kingpin skinny pimp,1,1,y'all ain't no killaz,0,0,0,"Soups, Sauces, and Gravies"
pit,1,lord infamous,1,1,y'all ain't no killaz,0,0,0,
rose,3,juicy j,1,3,yao ming,2010-11-16,2010,11,Beverages
beef,1,dj paul,1,1,yeah i rob,2005-03-29,2005,3,Beef Products
candy,1,juicy j,1,1,yeah i rob,2005-03-29,2005,3,Sweets
lime,1,mr. bigg,1,1,yeah i rob,2005-03-29,2005,3,Sweets
drink,1,juicy j,1,1,yet,0,0,0,
juice,1,juicy j,1,1,yet,0,0,0,Baby Foods
cheese,3,la chat,1,3,you ain't mad iz ya?,0,0,0,Dairy and Egg Products
bread,1,juicy j,1,1,you can cry,2018-05-04,2018,5,Baked Products
biscuit,2,juicy j,1,2,you can cry,2018-05-04,2018,5,Fast Foods
cake,1,juicy j,1,1,you can cry,2018-05-04,2018,5,Baked Products
cake,1,marshmello & juicy j,1,1,you can cry (sumr camp remix),2018-06-15,2018,6,Baked Products
nut,1,juicy j,1,1,you can get murked,2009-06-16,2009,6,Nut and Seed Products
chicken,1,juicy j,1,1,you can't,2015-12-14,2015,12,Poultry Products
