artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
joe moses,85,45,0,0.0,0.0,my flag/da homies,2015-10-16,2015,10
rj,363,208,2,0.005509641873278237,0.009615384615384616,my flag/da homies,2015-10-16,2015,10
the game,78,45,2,0.02564102564102564,0.044444444444444446,my flag/da homies,2015-10-16,2015,10
the game,305,202,0,0.0,0.0,my flag/da homies,2015-10-16,2015,10
ty dolla $ign,146,78,0,0.0,0.0,my flag/da homies,2015-10-16,2015,10
ad,137,81,1,0.0072992700729927005,0.012345679012345678,my flag/da homies,2015-10-16,2015,10
mila j,514,272,2,0.0038910505836575876,0.007352941176470588,my main,2014-08-27,2014,8
ty dolla $ign,127,66,1,0.007874015748031496,0.015151515151515152,my main,2014-08-27,2014,8
mila j,3,2,0,0.0,0.0,my mind,0,0,0
ty dolla $ign,12,7,0,0.0,0.0,my mind,0,0,0
trae tha truth,599,359,0,0.0,0.0,my niggaz,2016-02-05,2016,2
ty dolla $ign,165,83,1,0.006060606060606061,0.012048192771084338,my own thang,2019-01-18,2019,1
ty dolla $ign with wiz khalifa,28,26,0,0.0,0.0,my own thang,2019-01-18,2019,1
wiz khalifa,71,42,1,0.014084507042253521,0.023809523809523808,my own thang,2019-01-18,2019,1
ty dolla $ign,18,10,0,0.0,0.0,naked,2011-06-01,2011,6
t-wayne,459,286,0,0.0,0.0,nasty freestyle [remix],2015-08-01,2015,8
ty dolla $ign,142,86,2,0.014084507042253521,0.023255813953488372,nasty freestyle [remix],2015-08-01,2015,8
chedda da connect,145,81,3,0.020689655172413793,0.037037037037037035,nasty freestyle [remix],2015-08-01,2015,8
t-wayne,44,23,0,0.0,0.0,nate howard intro (beach house 3),2017-10-27,2017,10
ty dolla $ign,99,44,0,0.0,0.0,nate howard intro (beach house 3),2017-10-27,2017,10
jay 305,85,47,0,0.0,0.0,ndk,2014-08-25,2014,8
ty dolla $ign,277,147,0,0.0,0.0,ndk,2014-08-25,2014,8
big sean,160,89,2,0.0125,0.02247191011235955,ndk,2014-08-25,2014,8
ty$,35,18,0,0.0,0.0,neva gon leave,0,0,0
kid ink,221,112,0,0.0,0.0,neva gon leave,0,0,0
kid ink,60,42,0,0.0,0.0,neva gon leave,0,0,0
,145,85,0,0.0,0.0,never 2 much,0,0,0
ty dolla $ign,226,117,3,0.01327433628318584,0.02564102564102564,never 2 much,0,0,0
oberyn martell,28,14,0,0.0,0.0,never back down,2015-03-13,2015,3
ty dolla $ign,168,80,0,0.0,0.0,never back down,2015-03-13,2015,3
ty dolla $ign,391,187,0,0.0,0.0,never be the same,0,0,0
jay rock,155,79,1,0.0064516129032258064,0.012658227848101266,never be the same,0,0,0
ty dolla $ign,465,277,3,0.0064516129032258064,0.010830324909747292,new bitch,2016-08-17,2016,8
hardo,176,97,3,0.017045454545454544,0.030927835051546393,new bitch,2016-08-17,2016,8
ty dolla $ign,192,96,0,0.0,0.0,next 2 you,0,0,0
will.i.am,14,6,1,0.07142857142857142,0.16666666666666666,next 2 you,0,0,0
ty dolla $ign,66,32,0,0.0,0.0,next 2 you,0,0,0
lupe fiasco,607,303,0,0.0,0.0,next to it,2014-08-11,2014,8
ty dolla $ign,150,72,0,0.0,0.0,next to it,2014-08-11,2014,8
lupe fiasco,318,173,0,0.0,0.0,next to it (remix),2014-11-09,2014,11
ty dolla $ign,48,22,0,0.0,0.0,next to it (remix),2014-11-09,2014,11
kurt rock,219,109,0,0.0,0.0,next to it (remix),2014-11-09,2014,11
lupe fiasco,771,475,0,0.0,0.0,ngl,2017-02-10,2017,2
ty dolla $ign,747,458,0,0.0,0.0,ngl,2017-02-10,2017,2
kehlani,200,104,0,0.0,0.0,nights like this (honne remix),2019-05-10,2019,5
ty dolla $ign,95,56,0,0.0,0.0,nights like this (honne remix),2019-05-10,2019,5
kehlani with ty dolla $ign,79,38,0,0.0,0.0,nights like this (honne remix),2019-05-10,2019,5
ty dolla $ign,89,50,0,0.0,0.0,nights like this [jay pryor remix],2019-04-04,2019,4
kehlani,150,68,0,0.0,0.0,nights like this [jay pryor remix],2019-04-04,2019,4
kehlani with ty dolla $ign,115,58,0,0.0,0.0,nights like this [jay pryor remix],2019-04-04,2019,4
kehlani with ty dolla $ign,82,41,0,0.0,0.0,nights like this [snakeships & b. lewis remix],2019-03-21,2019,3
kehlani,179,88,0,0.0,0.0,nights like this [snakeships & b. lewis remix],2019-03-21,2019,3
ty dolla $ign,90,51,0,0.0,0.0,nights like this [snakeships & b. lewis remix],2019-03-21,2019,3
ty dolla $ign,496,212,0,0.0,0.0,$nitches,2014-02-26,2014,2
lupe fiasco,340,166,2,0.0058823529411764705,0.012048192771084338,$nitches,2014-02-26,2014,2
kehlani,356,174,0,0.0,0.0,nights like this,2019-01-10,2019,1
ty dolla $ign,88,49,0,0.0,0.0,nights like this,2019-01-10,2019,1
kehlani with ty dolla $ign,77,36,0,0.0,0.0,nights like this,2019-01-10,2019,1
kehlani,39,16,0,0.0,0.0,no bfs,2018-07-26,2018,7
k'ron,439,209,1,0.002277904328018223,0.004784688995215311,no bfs,2018-07-26,2018,7
k'ron,18,10,0,0.0,0.0,nobody better,0,0,0
ty dolla $ign,296,138,2,0.006756756756756757,0.014492753623188406,nobody else,2014-11-24,2014,11
destructo,36,13,0,0.0,0.0,nobody else,2014-11-24,2014,11
warren g,97,55,2,0.020618556701030927,0.03636363636363636,nobody else,2014-11-24,2014,11
ncredible gang,3,2,0,0.0,0.0,nobody else,2018-12-31,2018,12
ty dolla $ign,301,151,0,0.0,0.0,nobody else,2018-12-31,2018,12
jacquees,297,154,0,0.0,0.0,nobody else,2018-12-31,2018,12
nick cannon,187,98,0,0.0,0.0,nobody else,2018-12-31,2018,12
kranium,446,297,0,0.0,0.0,nobody has to know (remix),2015-05-13,2015,5
ty dolla $ign,131,56,0,0.0,0.0,nobody has to know (remix),2015-05-13,2015,5
t-wayne,254,109,0,0.0,0.0,no cuffin,2016-12-03,2016,12
ty dolla $ign,115,62,1,0.008695652173913044,0.016129032258064516,no cuffin,2016-12-03,2016,12
ty dolla $ign,165,76,0,0.0,0.0,no fake $hit,2015-10-13,2015,10
ty dolla $ign,24,9,0,0.0,0.0,no feelings,2014-09-16,2014,9
cap-1,824,415,0,0.0,0.0,no feelings,2014-09-16,2014,9
big tc,376,185,0,0.0,0.0,no justice,2016-07-14,2016,7
ty dolla $ign,313,160,1,0.003194888178913738,0.00625,no justice,2016-07-14,2016,7
big tc,285,133,0,0.0,0.0,no love,2018-05-18,2018,5
big tc & d.loc,124,63,0,0.0,0.0,no love,2018-05-18,2018,5
d-loc,19,10,0,0.0,0.0,no love,2018-05-18,2018,5
ty dolla $ign,106,50,0,0.0,0.0,no love,2018-05-18,2018,5
jhene aiko,390,188,1,0.002564102564102564,0.005319148936170213,none of your concern [single version],2019-11-15,2019,11
ty dolla $ign,325,162,0,0.0,0.0,none of your concern [single version],2019-11-15,2019,11
,206,99,0,0.0,0.0,none of your concern [single version],2019-11-15,2019,11
big sean,206,99,0,0.0,0.0,none of your concern [single version],2019-11-15,2019,11
ty dolla $ign,68,46,0,0.0,0.0,no no no,2016-01-01,2016,1
angel gold,330,166,2,0.006060606060606061,0.012048192771084338,no no no,2016-01-01,2016,1
angel gold,22,15,0,0.0,0.0,no no no,2016-01-01,2016,1
teecee4800,59,32,0,0.0,0.0,no no no,2016-01-01,2016,1
big tc,95,44,0,0.0,0.0,no no no,2016-01-01,2016,1
ty dolla sign,117,57,0,0.0,0.0,no pressure,2015-11-21,2015,11
royce the choice,185,97,3,0.016216216216216217,0.030927835051546393,no pressure,2015-11-21,2015,11
ty dolla $ign,373,223,4,0.010723860589812333,0.017937219730941704,number,2018-05-11,2018,5
jadakiss,285,164,4,0.014035087719298246,0.024390243902439025,nyb (need your best),2020-03-06,2020,3
ty dolla $ign,250,126,0,0.0,0.0,nyb (need your best),2020-03-06,2020,3
jhene aiko,379,183,1,0.002638522427440633,0.00546448087431694,none of your concern,2019-11-15,2019,11
ty dolla $ign,314,157,0,0.0,0.0,none of your concern,2019-11-15,2019,11
,206,99,0,0.0,0.0,none of your concern,2019-11-15,2019,11
big sean,206,99,0,0.0,0.0,none of your concern,2019-11-15,2019,11
kaytranada & ty dolla $ign,501,269,3,0.005988023952095809,0.011152416356877323,nothin like u,2018-11-30,2018,11
teecee4800,115,62,0,0.0,0.0,obvious,2017-09-29,2017,9
24hrs,110,52,0,0.0,0.0,obvious,2017-09-29,2017,9
ty dolla $ign,134,64,0,0.0,0.0,obvious,2017-09-29,2017,9
nelick,377,349,0,0.0,0.0,océan 2077,2017-04-09,2017,4
elvana gjata,2,2,0,0.0,0.0,off guard,2018-03-23,2018,3
ty dolla $ign,268,132,2,0.007462686567164179,0.015151515151515152,off guard,2018-03-23,2018,3
elvana gjata,351,178,3,0.008547008547008548,0.016853932584269662,off guard,2018-03-23,2018,3
,70,34,0,0.0,0.0,off guard,2018-03-23,2018,3
ty dolla $ign,350,145,1,0.002857142857142857,0.006896551724137931,off of it,2017-09-28,2017,9
kyle,371,153,0,0.0,0.0,off of it,2017-09-28,2017,9
kyle,26,18,0,0.0,0.0,one call away (coast to coast mix),0,0,0
charlie puth,237,137,0,0.0,0.0,one call away (coast to coast mix),0,0,0
charlie puth,3,3,0,0.0,0.0,one for me,2017-07-14,2017,7
ty dolla $ign,188,50,0,0.0,0.0,one for me,2017-07-14,2017,7
wizkid,475,193,4,0.008421052631578947,0.02072538860103627,one for me,2017-07-14,2017,7
sevyn streeter,279,132,4,0.014336917562724014,0.030303030303030304,one for me,2017-07-14,2017,7
chudeh,212,107,2,0.009433962264150943,0.018691588785046728,one for me (piano freestyle),2018-05-25,2018,5
konshens,129,78,0,0.0,0.0,one night,2018-08-24,2018,8
e-40,146,73,2,0.0136986301369863,0.0273972602739726,one night,2018-08-24,2018,8
ty dolla sign,105,67,0,0.0,0.0,one night,2018-08-24,2018,8
ty dolla $ign,322,181,1,0.003105590062111801,0.0055248618784530384,one thing,2015-10-13,2015,10
ty dolla $ign,413,220,2,0.004842615012106538,0.00909090909090909,on god,0,0,0
ty dolla $ign,18,10,0,0.0,0.0,on god (remix),2018-04-16,2018,4
24hrs,270,118,0,0.0,0.0,only you,2016-10-22,2016,10
roy woods,239,105,0,0.0,0.0,only you,2016-10-22,2016,10
ty dolla sign,95,43,0,0.0,0.0,only you,2016-10-22,2016,10
ty dolla sign,144,64,0,0.0,0.0,on my bumper,2017-09-15,2017,9
joe moses,295,147,0,0.0,0.0,on my bumper,2017-09-15,2017,9
ty,109,51,0,0.0,0.0,on my bumper,2017-09-15,2017,9
game,146,79,0,0.0,0.0,on one,2014-10-14,2014,10
king marie,231,107,5,0.021645021645021644,0.04672897196261682,on one,2014-10-14,2014,10
ty dolla $ign,82,37,0,0.0,0.0,on one,2014-10-14,2014,10
the game,36,17,2,0.05555555555555555,0.11764705882352941,on one,2014-10-14,2014,10
dave east,562,307,1,0.0017793594306049821,0.003257328990228013,on sight,2019-11-08,2019,11
ty dolla $ign,217,121,0,0.0,0.0,on sight,2019-11-08,2019,11
berner and ty dolla sign,111,60,0,0.0,0.0,on the wall,2020-04-17,2020,4
berner,144,79,2,0.013888888888888888,0.02531645569620253,on the wall,2020-04-17,2020,4
berner & b-real,32,16,0,0.0,0.0,on the wall,2020-04-17,2020,4
b-real,167,95,1,0.005988023952095809,0.010526315789473684,on the wall,2020-04-17,2020,4
ty dolla $ign,254,131,1,0.003937007874015748,0.007633587786259542,onyx,2016-07-20,2016,7
dj drama,23,13,0,0.0,0.0,onyx,2016-07-20,2016,7
trey songz,200,105,0,0.0,0.0,onyx,2016-07-20,2016,7
august alsina,98,52,0,0.0,0.0,onyx,2016-07-20,2016,7
wiz khalifa,165,87,1,0.006060606060606061,0.011494252873563218,or nah,2014-01-06,2014,1
ty dolla $ign,418,218,1,0.0023923444976076554,0.0045871559633027525,or nah,2014-01-06,2014,1
wiz khalifa,219,115,1,0.0045662100456621,0.008695652173913044,or nah (eric bellinger remix),2014-02-28,2014,2
ty dolla $ign,261,140,0,0.0,0.0,or nah (eric bellinger remix),2014-02-28,2014,2
eric bellinger,169,75,0,0.0,0.0,or nah (eric bellinger remix),2014-02-28,2014,2
wiz khalifa,106,59,1,0.009433962264150943,0.01694915254237288,or nah (remix),2014-02-20,2014,2
the weeknd,345,190,0,0.0,0.0,or nah (remix),2014-02-20,2014,2
ty dolla $ign,493,266,1,0.002028397565922921,0.0037593984962406013,or nah (remix),2014-02-20,2014,2
sahib,154,70,0,0.0,0.0,or nah (remix),2014-04-26,2014,4
ty dolla $ign,151,80,0,0.0,0.0,or nah (remix),2014-04-26,2014,4
wiz khalifa,133,69,1,0.007518796992481203,0.014492753623188406,or nah (remix),2014-04-26,2014,4
wiz khalifa,181,100,2,0.011049723756906077,0.02,or nah (the weeknd remix),2014-02-20,2014,2
the weeknd,379,215,1,0.002638522427440633,0.004651162790697674,or nah (the weeknd remix),2014-02-20,2014,2
ty dolla $ign,672,359,1,0.001488095238095238,0.002785515320334262,or nah (the weeknd remix),2014-02-20,2014,2
chinx,555,275,2,0.0036036036036036037,0.007272727272727273,other side,2015-08-14,2015,8
ty dolla $ign,372,180,0,0.0,0.0,other side,2015-08-14,2015,8
khalid,403,187,0,0.0,0.0,otw (burns version),2018-06-28,2018,6
ty dolla $ign,137,84,1,0.0072992700729927005,0.011904761904761904,otw (burns version),2018-06-28,2018,6
6lack,115,55,0,0.0,0.0,otw (burns version),2018-06-28,2018,6
khalid,32,16,0,0.0,0.0,otw / psycho,0,0,0
joey stamper,117,73,0,0.0,0.0,otw / psycho,0,0,0
belly,335,204,1,0.0029850746268656717,0.004901960784313725,outkast,2016-11-11,2016,11
ty dolla $ign,233,114,0,0.0,0.0,outkast,2016-11-11,2016,11
ty dolla $ign,18,10,0,0.0,0.0,out the meter*,0,0,0
berner,437,254,1,0.002288329519450801,0.003937007874015748,packs,0,0,0
ty dolla $ign,338,183,1,0.0029585798816568047,0.00546448087431694,paranoid,2013-06-03,2013,6
joe moses,451,254,3,0.0066518847006651885,0.011811023622047244,paranoid,2013-06-03,2013,6
ty dolla $ign,12,8,0,0.0,0.0,paranoid,0,0,0
joe moses,12,8,0,0.0,0.0,paranoid,0,0,0
scar,99,62,1,0.010101010101010102,0.016129032258064516,paranoid,0,0,0
scar,18,10,0,0.0,0.0,paranoid,0,0,0
ty dolla $ign,281,151,1,0.0035587188612099642,0.006622516556291391,paranoid (remix),2014-01-13,2014,1
trey songz,109,52,0,0.0,0.0,paranoid (remix),2014-01-13,2014,1
dj mustard,168,77,0,0.0,0.0,paranoid (remix),2014-01-13,2014,1
french montana,133,77,0,0.0,0.0,paranoid (remix),2014-01-13,2014,1
jeremih,295,123,1,0.003389830508474576,0.008130081300813009,paris (who taught you),2016-07-19,2016,7
ty dolla $ign,185,103,1,0.005405405405405406,0.009708737864077669,paris (who taught you),2016-07-19,2016,7
ty dolla $ign,330,255,0,0.0,0.0,ooh yea,2018-07-13,2018,7
fabolous,261,157,5,0.019157088122605363,0.03184713375796178,ooh yea,2018-07-13,2018,7
,140,90,2,0.014285714285714285,0.022222222222222223,ooh yea,2018-07-13,2018,7
khalid,399,189,0,0.0,0.0,otw,2018-04-20,2018,4
ty dolla $ign,141,88,1,0.0070921985815602835,0.011363636363636364,otw,2018-04-20,2018,4
6lack,115,55,0,0.0,0.0,otw,2018-04-20,2018,4
ty dolla $ign,7,5,1,0.14285714285714285,0.2,pass her to the homie,2012-05-13,2012,5
ty dolla $ign,342,179,1,0.0029239766081871343,0.00558659217877095,pass her to the homie,2012-05-13,2012,5
yung,345,168,0,0.0,0.0,pass her to the homie,2012-05-13,2012,5
joe mose,167,78,3,0.017964071856287425,0.038461538461538464,pass her to the homie,2012-05-13,2012,5
yung,3,2,0,0.0,0.0,pass off,2014-04-04,2014,4
ty dolla $ign,3,2,0,0.0,0.0,pass off,2014-04-04,2014,4
smoke dza,402,247,2,0.004975124378109453,0.008097165991902834,pass off,2014-04-04,2014,4
ty dolla $ign,78,46,0,0.0,0.0,photoshop,0,0,0
gca$$o,94,46,0,0.0,0.0,photoshop,0,0,0
ty dolla $ign,18,10,0,0.0,0.0,piece of my love,2019-09-19,2019,9
ty dolla $ign,278,164,0,0.0,0.0,plays,2016-02-07,2016,2
berner,279,143,3,0.010752688172043012,0.02097902097902098,play your roll,2018-01-16,2018,1
ty dolla $ign,150,102,0,0.0,0.0,play your roll,2018-01-16,2018,1
"mihty, jeremih & ty dolla $ign",19,11,0,0.0,0.0,pop sumthn*,0,0,0
jeremih,75,39,0,0.0,0.0,pop sumthn*,0,0,0
ty dolla $ign,7,6,1,0.14285714285714285,0.16666666666666666,pop sumthn*,0,0,0
amir royale,670,360,3,0.004477611940298508,0.008333333333333333,post to be [wasserman cover],2017-02-20,2017,2
ty dolla $ign,271,146,1,0.0036900369003690036,0.00684931506849315,post up,2015-03-31,2015,3
wiz khalifa,82,66,0,0.0,0.0,post up,2015-03-31,2015,3
wiz khalifa,139,74,0,0.0,0.0,post up,2015-03-31,2015,3
ty dolla $ign,353,193,3,0.0084985835694051,0.015544041450777202,pretend,2019-03-22,2019,3
lil yachty,190,104,4,0.021052631578947368,0.038461538461538464,pretend,2019-03-22,2019,3
jhene aiko,321,202,2,0.006230529595015576,0.009900990099009901,party for me,2020-03-06,2020,3
ty dolla $ign,194,115,0,0.0,0.0,party for me,2020-03-06,2020,3
ty dolla $ign,105,54,0,0.0,0.0,perfect is boring,2020-04-24,2020,4
leven kali,69,39,0,0.0,0.0,perfect is boring,2020-04-24,2020,4
leven kali,119,57,0,0.0,0.0,perfect is boring,2020-04-24,2020,4
"mihty, jeremih & ty dolla $ign",4,4,0,0.0,0.0,perfect timing,2018-10-26,2018,10
ty dolla $ign,286,161,0,0.0,0.0,perfect timing,2018-10-26,2018,10
jeremih,237,135,0,0.0,0.0,perfect timing,2018-10-26,2018,10
wiz khalifa,215,116,1,0.004651162790697674,0.008620689655172414,pretty nights,2015-03-31,2015,3
wiz khalifa & ty dolla $ign,85,51,1,0.011764705882352941,0.0196078431372549,pretty nights,2015-03-31,2015,3
the bmmb,46,32,0,0.0,0.0,pretty nights,2015-03-31,2015,3
ty dolla $ign,33,13,0,0.0,0.0,pretty nights,2015-03-31,2015,3
dj spinking,44,37,0,0.0,0.0,proud side nigga,2015-02-23,2015,2
velous,277,179,2,0.007220216606498195,0.0111731843575419,proud side nigga,2015-02-23,2015,2
ty dolla sign,100,55,0,0.0,0.0,proud side nigga,2015-02-23,2015,2
lil duval,21,11,0,0.0,0.0,pull up,2019-01-11,2019,1
lil duval,366,161,0,0.0,0.0,pull up,2019-01-11,2019,1
ty dolla $ign,255,120,2,0.00784313725490196,0.016666666666666666,pull up,2019-01-11,2019,1
chanel west coast and ty dolla $ign,98,51,1,0.01020408163265306,0.0196078431372549,pushin,2013-07-09,2013,7
chanel west coast,458,295,0,0.0,0.0,pushin,2013-07-09,2013,7
ty dolla $ign,427,253,2,0.00468384074941452,0.007905138339920948,put this thang on ya,2013-06-03,2013,6
ty dolla $ign,11,9,1,0.09090909090909091,0.1111111111111111,pu$$y,2016-09-23,2016,9
ty dolla $ign,317,152,2,0.006309148264984227,0.013157894736842105,pu$$y,2016-09-23,2016,9
trey songz,177,80,0,0.0,0.0,pu$$y,2016-09-23,2016,9
wiz khalifa,198,105,0,0.0,0.0,pu$$y,2016-09-23,2016,9
dp beats,45,23,0,0.0,0.0,pwg,0,0,0
ty dolla $ign,338,206,24,0.07100591715976332,0.11650485436893204,pwg,0,0,0
tuki carter,133,71,6,0.045112781954887216,0.08450704225352113,pwg,0,0,0
ty dolla $ign,251,111,0,0.0,0.0,rain come down,2017-06-09,2017,6
vince staples,401,212,1,0.0024937655860349127,0.0047169811320754715,rain come down,2017-06-09,2017,6
kap g,309,179,2,0.006472491909385114,0.0111731843575419,raise the roof,2018-08-02,2018,8
ty dolla $ign,327,222,0,0.0,0.0,raise the roof,2018-08-02,2018,8
kap g,47,28,0,0.0,0.0,raise the roof,2018-08-02,2018,8
ty dolla $ign,197,114,0,0.0,0.0,ratchet in my benz,2013-06-01,2013,6
juicy j,188,106,4,0.02127659574468085,0.03773584905660377,ratchet in my benz,2013-06-01,2013,6
lil duval,115,73,2,0.017391304347826087,0.0273972602739726,pull up (remix),2019-03-22,2019,3
lil duval,350,153,0,0.0,0.0,pull up (remix),2019-03-22,2019,3
ty dolla $ign,256,120,2,0.0078125,0.016666666666666666,pull up (remix),2019-03-22,2019,3
partynextdoor,515,347,0,0.0,0.0,put it on silent (remix),2017-08-29,2017,8
ty dolla $ign,186,109,0,0.0,0.0,put it on silent (remix),2017-08-29,2017,8
ty dolla $ign,292,154,0,0.0,0.0,r&b,2016-09-23,2016,9
serpentwithfeet,251,83,3,0.01195219123505976,0.03614457831325301,receipts,2019-06-26,2019,6
ty dolla $ign,107,41,0,0.0,0.0,receipts,2019-06-26,2019,6
,34,8,0,0.0,0.0,receipts,2019-06-26,2019,6
serpentwithfeet,18,10,0,0.0,0.0,remember me,2014-07-01,2014,7
katie,148,75,0,0.0,0.0,remember (remix),2019-04-17,2019,4
ty dolla $ign,75,37,0,0.0,0.0,remember (remix),2019-04-17,2019,4
,75,37,0,0.0,0.0,remember (remix),2019-04-17,2019,4
mann,551,282,0,0.0,0.0,reminisce,0,0,0
jeremih,175,91,0,0.0,0.0,rewind (demo),2019-03-22,2019,3
ty dolla $ign,141,68,0,0.0,0.0,rewind (demo),2019-03-22,2019,3
akon,567,202,0,0.0,0.0,rhythm of the drum,2016-02-02,2016,2
ty dolla $ign,223,128,4,0.017937219730941704,0.03125,rhythm of the drum,2016-02-02,2016,2
akon,43,24,0,0.0,0.0,rich & famous,2019-11-12,2019,11
koda kumi,353,203,0,0.0,0.0,rich & famous,2019-11-12,2019,11
ty dolla $ign,224,107,1,0.004464285714285714,0.009345794392523364,ride,2019-08-16,2019,8
a$ap ferg,224,110,1,0.004464285714285714,0.00909090909090909,ride,2019-08-16,2019,8
"mihty, jeremih & ty dolla $ign",1,1,0,0.0,0.0,ride it,2018-10-26,2018,10
jeremih,388,209,0,0.0,0.0,ride it,2018-10-26,2018,10
ty dolla $ign,200,100,0,0.0,0.0,ride it,2018-10-26,2018,10
wizkid,310,164,0,0.0,0.0,ride it,0,0,0
ty dolla $ign,174,85,1,0.005747126436781609,0.011764705882352941,ride it,0,0,0
ty$,142,70,0,0.0,0.0,ride la la,2012-01-01,2012,1
,22,14,0,0.0,0.0,ride la la,2012-01-01,2012,1
ty dolla $ign,62,40,0,0.0,0.0,ride la la,2012-01-01,2012,1
joe moses,158,80,0,0.0,0.0,ride la la,2012-01-01,2012,1
ty dolla $ign,5,4,0,0.0,0.0,replace my ex,0,0,0
ty dolla $ign,215,167,0,0.0,0.0,replace my ex,0,0,0
tierra whack,147,89,0,0.0,0.0,replace my ex,0,0,0
wiz khalifa,155,96,1,0.0064516129032258064,0.010416666666666666,replace my ex,0,0,0
somo,409,263,0,0.0,0.0,ride (remix),2014-07-04,2014,7
ty dolla $ign,202,115,0,0.0,0.0,ride (remix),2014-07-04,2014,7
k camp,252,139,1,0.003968253968253968,0.007194244604316547,ride (remix),2014-07-04,2014,7
like,106,55,0,0.0,0.0,rollin,0,0,0
pac div,107,71,0,0.0,0.0,rollin,0,0,0
beyoung,5,3,0,0.0,0.0,rollin,0,0,0
mibbs,85,53,2,0.023529411764705882,0.03773584905660377,rollin,0,0,0
pac div,1,1,0,0.0,0.0,rounds*,2017-01-01,2017,1
24hrs,25,11,0,0.0,0.0,rounds*,2017-01-01,2017,1
ty dolla $ign,32,16,0,0.0,0.0,rounds*,2017-01-01,2017,1
partynextdoor,246,121,4,0.016260162601626018,0.03305785123966942,routine rouge,2015-10-03,2015,10
rich the kid,86,47,0,0.0,0.0,routine rouge,2015-10-03,2015,10
ty dolla $ign,152,67,1,0.006578947368421052,0.014925373134328358,routine rouge,2015-10-03,2015,10
nasri,91,47,0,0.0,0.0,rude (remix),2014-07-30,2014,7
magic!,238,122,0,0.0,0.0,rude (remix),2014-07-30,2014,7
kid ink,73,35,0,0.0,0.0,rude (remix),2014-07-30,2014,7
ty dolla $ign,74,36,0,0.0,0.0,rude (remix),2014-07-30,2014,7
ty dolla $ign,218,116,8,0.03669724770642202,0.06896551724137931,same nigga,0,0,0
ashanti,527,280,2,0.003795066413662239,0.007142857142857143,say less,2017-11-06,2017,11
ty dolla $ign,363,196,0,0.0,0.0,say less,2017-11-06,2017,11
,363,196,0,0.0,0.0,say less,2017-11-06,2017,11
ty dolla $ign,108,54,0,0.0,0.0,say no more,2015-03-31,2015,3
wiz khalifa,137,71,1,0.0072992700729927005,0.014084507042253521,say no more,2015-03-31,2015,3
